lng,lat
-30.12386696,120.0440808
-30.1238436,120.043044
-30.12382023,120.0420073
-30.12379686,120.0409706
-30.12377348,120.0399338
-30.12375008,120.0388971
-30.12372668,120.0378604
-30.12370327,120.0368236
-30.12367985,120.0357869
-30.12365643,120.0347502
-30.12363066,120.0336098
-30.12351943,120.0326794
-30.12001635,120.0333029
-30.12003979,120.0343396
-30.12006321,120.0353763
-30.12008663,120.036413
-30.12011004,120.0374497
-30.12013344,120.0384864
-30.12015683,120.0395231
-30.12018022,120.0405598
-30.12020359,120.0415965
-30.12020359,120.0415965
-30.12022697,120.0426332
-30.12025033,120.0436699
-30.12027368,120.0447066
-30.12029703,120.0457433
-30.12041048,120.0467773
-30.12034369,120.0478167
-30.12045946,120.0489544
-30.12039032,120.0498901
-30.12041362,120.0509268
-30.12043691,120.0519635
-30.1204602,120.0530002
-30.12048349,120.0540369
-30.12050675,120.0550736
-30.12053001,120.0561103
-30.12055327,120.0571471
-30.12057651,120.0581838
-30.12059975,120.0592205
-30.12062298,120.0602572
-30.12064621,120.0612939
-30.12066941,120.0623306
-30.1206025,120.06337
-30.1206257,120.0644068
-30.12073901,120.0654408
-30.12076219,120.0664775
-30.12078536,120.0675143
-30.12080853,120.068551
-30.12083168,120.0695877
-30.12085483,120.0706244
-30.12087797,120.0716612
-30.1209011,120.0726979
-30.12092422,120.0737346
-30.12094734,120.0747714
-30.12456395,120.0751834
-30.12458706,120.0762202
-30.12470028,120.0772543
-30.12463324,120.0782937
-30.12465633,120.0793305
-30.1246794,120.0803673
-30.12470247,120.0814041
-30.12472552,120.0824408
-30.12474858,120.0834776
-30.12477162,120.0845144
-30.12479465,120.0855512
-30.12481768,120.086588
-30.12122409,120.0872123
-30.12120107,120.0861755
-30.12117805,120.0851388
-30.12115502,120.084102
-30.12115502,120.084102
-30.12113197,120.0830653
-30.12110892,120.0820285
-30.12108586,120.0809918
-30.1210628,120.0799551
-30.12103972,120.0789183
-30.12101664,120.0778816
-30.12099586,120.0769485
-30.12097045,120.0758081
-30.13172781,120.072897
-30.13161455,120.0718628
-30.13168153,120.0708233
-30.13165837,120.0697865
-30.13163521,120.0687496
-30.13161204,120.0677128
-30.13158887,120.0666759
-30.13156567,120.0656391
-30.13154248,120.0646023
-30.13151928,120.0635654
-30.13149607,120.0625286
-30.13147285,120.0614918
-30.13144962,120.0604549
-30.13142638,120.0594181
-30.13140314,120.0583813
-30.13137988,120.0573444
-30.13135663,120.0563076
-30.13133335,120.0552708
-30.13131008,120.054234
-30.1312868,120.0531971
-30.1312635,120.0521603
-30.1312402,120.0511235
-30.1312134,120.0499312
-30.13119008,120.0488943
-30.13117025,120.048013
-30.13114692,120.0469762
-30.13103345,120.0459421
-30.13110022,120.0449026
-30.13107687,120.0438658
-30.11340405,120.0641018
-30.11347098,120.0630625
-30.11344778,120.0620259
-30.11342457,120.0609892
-30.11340134,120.0599526
-30.11337812,120.0589159
-30.11335488,120.0578793
-30.11333165,120.0568427
-30.11330839,120.055806
-30.11328513,120.0547694
-30.11326186,120.0537327
-30.11326186,120.0537327
-30.11323858,120.0526961
-30.1132153,120.0516595
-30.113192,120.0506228
-30.11316871,120.0495862
-30.1131454,120.0485496
-30.11312208,120.047513
-30.11309876,120.0464763
-30.11307542,120.0454397
-30.11305209,120.0444031
-30.11302873,120.0433665
-30.11300538,120.0423298
-30.11298435,120.0413969
-30.11295863,120.0402566
-30.11293526,120.03922
-30.11291186,120.0381834
-30.11288846,120.0371467
-30.11286506,120.0361101
-30.11284164,120.0350735
-30.11281822,120.0340369
-30.11279479,120.0330003
-30.11641143,120.0334108
-30.11643486,120.0344474
-30.11645829,120.0354841
-30.1164817,120.0365207
-30.11650511,120.0375574
-30.11652851,120.038594
-30.1165519,120.0396307
-30.11657528,120.0406673
-30.11659864,120.041704
-30.11662201,120.0427407
-30.11664537,120.0437773
-30.11666871,120.044814
-30.11669206,120.0458507
-30.11671539,120.0468873
-30.11673871,120.047924
-30.11676203,120.0489606
-30.11678534,120.0499973
-30.11680864,120.051034
-30.11683194,120.0520707
-30.11685522,120.0531073
-30.11696977,120.0541932
-30.11690176,120.0551807
-30.11692502,120.0562173
-30.11694827,120.057254
-30.11697151,120.0582907
-30.11699474,120.0593274
-30.11701798,120.0603641
-30.11704119,120.0614007
-30.11704119,120.0614007
-30.1170644,120.0624374
-30.1170876,120.0634741
-30.11702067,120.0645135
-30.11713399,120.0655475
-30.11715716,120.0665842
-30.11718033,120.0676209
-30.11720349,120.0686575
-30.11722665,120.0696942
-30.11724979,120.0707309
-30.11727292,120.0717676
-30.1310535,120.042829
-30.13103012,120.0417922
-30.13100674,120.0407554
-30.13098335,120.0397185
-30.13095995,120.0386817
-30.13093654,120.0376449
-30.13091313,120.0366081
-30.1308897,120.0355713
-30.13086627,120.0345345
-30.13084284,120.0334977
-30.13081939,120.0324609
-30.13079593,120.0314241
-30.12721447,120.0325688
-30.12723792,120.0336056
-30.12726135,120.0346424
-30.12728478,120.0356791
-30.1273082,120.0367159
-30.12733161,120.0377527
-30.12735502,120.0387894
-30.12737841,120.0398262
-30.1274018,120.040863
-30.12742518,120.0418997
-30.12744855,120.0429365
-30.12747191,120.0439733
-30.12749877,120.0451656
-30.12751862,120.0460468
-30.12754195,120.0470836
-30.12756529,120.0481204
-30.12758861,120.0491572
-30.12761192,120.0501939
-30.12763523,120.0512307
-30.12765852,120.0522675
-30.12768182,120.0533043
-30.1277051,120.0543411
-30.12772837,120.0553779
-30.12775163,120.0564147
-30.12777489,120.0574515
-30.12779814,120.0584882
-30.12779814,120.0584882
-30.12782138,120.059525
-30.12784462,120.0605618
-30.12786784,120.0615986
-30.12789105,120.0626354
-30.12791426,120.0636722
-30.12793746,120.064709
-30.12796065,120.0657458
-30.12798383,120.0667826
-30.12800701,120.0678194
-30.12803018,120.0688562
-30.12805334,120.069893
-30.12807649,120.0709298
-30.12809963,120.0719666
-30.12812276,120.0730034
-30.11729605,120.0728043
-30.11731917,120.073841
-30.11734228,120.0748777
-30.11736538,120.0759144
-30.11738849,120.0769511
-30.11741157,120.0779878
-30.11743465,120.0790245
-30.11745772,120.0800612
-30.11761828,120.0811976
-30.11750384,120.0821346
-30.11752689,120.0831713
-30.11754992,120.084208
-30.11757296,120.0852447
-30.11759598,120.0862814
-30.11761899,120.0873182
-30.11393332,120.0837957
-30.11391028,120.082759
-30.11388723,120.0817223
-30.11386417,120.0806857
-30.11384112,120.079649
-30.11381804,120.0786123
-30.11379496,120.0775757
-30.11377187,120.076539
-30.11374878,120.0755023
-30.11372567,120.0744657
-30.11370256,120.073429
-30.11367943,120.0723924
-30.11365631,120.0713557
-30.11363317,120.0703191
-30.11361002,120.0692824
-30.11358688,120.0682458
-30.12484069,120.0876248
-30.1248637,120.0886616
-30.1248867,120.0896983
-30.1248867,120.0896983
-30.12490969,120.0907351
-30.12493268,120.0917719
-30.12495565,120.0928087
-30.12497862,120.0938455
-30.12131608,120.0913593
-30.12129309,120.0903225
-30.1212701,120.0892858
-30.1212471,120.088249
-30.13175094,120.0739338
-30.13177406,120.0749707
-30.13179718,120.0760075
-30.13182028,120.0770444
-30.13184338,120.0780812
-30.13186647,120.0791181
-30.13188954,120.0801549
-30.13191262,120.0811918
-30.13193568,120.0822287
-30.13195874,120.0832655
-30.13198524,120.0844579
-30.13200483,120.0853392
-30.13202785,120.0863761
-30.13205088,120.087413
-30.1320739,120.0884498
-30.13539067,120.0753827
-30.13541379,120.0764196
-30.13543689,120.0774565
-30.13545998,120.0784934
-30.13548307,120.0795303
-30.13550615,120.0805672
-30.13552923,120.0816041
-30.13555229,120.082641
-30.13557534,120.0836779
-30.13559838,120.0847148
-30.13562143,120.0857517
-30.13564446,120.0867886
-30.13566748,120.0878255
-30.1356905,120.0888624
-30.1357135,120.0898993
-30.1357365,120.0909362
-30.13575949,120.0919731
-30.13578247,120.09301
-30.13580544,120.0940469
-30.13582841,120.0950838
-30.13585136,120.0961207
-30.1394909,120.0975705
-30.13946796,120.0965335
-30.139445,120.0954966
-30.13942203,120.0944596
-30.13942203,120.0944596
-30.13939906,120.0934227
-30.13937609,120.0923858
-30.1393531,120.0913488
-30.1393301,120.0903119
-30.13930709,120.0892749
-30.13928408,120.088238
-30.13926106,120.0872011
-30.13923803,120.0861641
-30.13921499,120.0851272
-30.13919194,120.0840902
-30.13916889,120.0830533
-30.13914583,120.0820164
-30.13912276,120.0809794
-30.13909967,120.0799425
-30.13907659,120.0789056
-30.13905349,120.0778687
-30.13903039,120.0768317
-30.13900728,120.0757948
-30.13898416,120.0747579
-30.13896103,120.073721
-30.14254293,120.0725775
-30.14251979,120.0715406
-30.14249663,120.0705036
-30.14247346,120.0694667
-30.14245029,120.0684297
-30.14242712,120.0673928
-30.14240393,120.0663558
-30.14238072,120.0653189
-30.14235752,120.0642819
-30.14233431,120.063245
-30.14231109,120.062208
-30.14228786,120.0611711
-30.14226462,120.0601341
-30.14224137,120.0590972
-30.14221812,120.0580602
-30.14219486,120.0570233
-30.14217159,120.0559864
-30.14214831,120.0549494
-30.14212503,120.0539125
-30.14210173,120.0528755
-30.14207843,120.0518386
-30.14205512,120.0508017
-30.14203179,120.0497647
-30.14200846,120.0487278
-30.14198513,120.0476909
-30.14196178,120.046654
-30.14193843,120.045617
-30.14191507,120.0445801
-30.14191507,120.0445801
-30.1418917,120.0435432
-30.14186834,120.0425063
-30.14184494,120.0414693
-30.14182156,120.0404324
-30.14179816,120.0393955
-30.14177475,120.0383586
-30.14175133,120.0373216
-30.1417279,120.0362847
-30.14170447,120.0352478
-30.14168102,120.0342109
-30.14165757,120.033174
-30.14163411,120.0321371
-30.14161065,120.0311002
-30.14158718,120.0300633
-30.14156369,120.0290264
-30.1415402,120.0279894
-30.1415167,120.0269525
-30.1414932,120.0259156
-30.14146968,120.0248787
-30.14144615,120.0238418
-30.14514509,120.0278813
-30.14516859,120.0289182
-30.14519207,120.0299552
-30.1320969,120.0894867
-30.1321199,120.0905235
-30.13214289,120.0915604
-30.13216587,120.0925973
-30.13218885,120.0936341
-30.13221182,120.094671
-30.12858144,120.0936362
-30.12856076,120.092703
-30.12853778,120.0916662
-30.1285148,120.0906294
-30.12849181,120.0895925
-30.12846879,120.0885557
-30.12844578,120.0875189
-30.12842277,120.086482
-30.12839974,120.0854452
-30.1283767,120.0844084
-30.12835366,120.0833716
-30.12833061,120.0823348
-30.12830754,120.0812979
-30.12828447,120.0802611
-30.1282614,120.0792243
-30.12823831,120.0781875
-30.12821522,120.0771507
-30.12819212,120.0761139
-30.12816901,120.0750771
-30.12816901,120.0750771
-30.12814589,120.0740402
-30.1462405,120.076619
-30.14626361,120.077656
-30.1462867,120.078693
-30.14630979,120.07973
-30.14633288,120.080767
-30.14635596,120.081804
-30.14637903,120.082841
-30.14640209,120.083878
-30.14642514,120.0849151
-30.14644819,120.0859521
-30.14647122,120.0869891
-30.14649425,120.0880261
-30.14651727,120.0890631
-30.14654028,120.0901001
-30.14656329,120.0911371
-30.14658628,120.0921742
-30.14660928,120.0932112
-30.14663226,120.0942482
-30.14665523,120.0952852
-30.14667819,120.0963222
-30.14670114,120.0973593
-30.14672409,120.0983963
-30.14674702,120.0994333
-30.14676995,120.1004704
-30.14679287,120.1015074
-30.1431419,120.0995389
-30.14311897,120.0985019
-30.14309602,120.0974649
-30.14307308,120.0964279
-30.14305011,120.0953909
-30.14302715,120.0943539
-30.14300417,120.093317
-30.14298119,120.09228
-30.14295819,120.091243
-30.1429352,120.090206
-30.14291218,120.089169
-30.14288917,120.0881321
-30.14286614,120.0870951
-30.1429783,120.0860541
-30.14282006,120.0850211
-30.14279702,120.0839842
-30.14277397,120.0829472
-30.14275089,120.0819102
-30.14272782,120.0808732
-30.14270474,120.0798363
-30.14268165,120.0787993
-30.14266086,120.077866
-30.14263544,120.0767254
-30.14261233,120.0756884
-30.14258921,120.0746515
-30.14256607,120.0736145
-30.14986865,120.0775497
-30.14984554,120.0765126
-30.14982241,120.0754756
-30.14979929,120.0744385
-30.14977615,120.0734015
-30.14977615,120.0734015
-30.14966288,120.0723671
-30.14972985,120.0713274
-30.14970669,120.0702904
-30.14968352,120.0692534
-30.14966033,120.0682163
-30.14963715,120.0671793
-30.14961396,120.0661423
-30.14959075,120.0651053
-30.14956754,120.0640682
-30.14954432,120.0630312
-30.14952109,120.0619942
-30.14949786,120.0609572
-30.14947461,120.0599202
-30.14521555,120.0309921
-30.14523902,120.0320291
-30.14526249,120.033066
-30.14528593,120.034103
-30.14530939,120.0351399
-30.14533282,120.0361769
-30.14535625,120.0372138
-30.14537967,120.0382508
-30.14540309,120.0392878
-30.14542649,120.0403247
-30.14544989,120.0413617
-30.14547327,120.0423986
-30.14549665,120.0434356
-30.14552002,120.0444726
-30.14554339,120.0455095
-30.14556674,120.0465465
-30.14559009,120.0475835
-30.14561342,120.0486204
-30.14563676,120.0496574
-30.14566008,120.0506944
-30.14568339,120.0517313
-30.1457067,120.0527683
-30.14573,120.0538053
-30.14575329,120.0548423
-30.14577657,120.0558792
-30.14577657,120.0558792
-30.14579985,120.0569162
-30.14582311,120.0579532
-30.14584637,120.0589902
-30.14586962,120.0600272
-30.14589286,120.0610641
-30.14591609,120.0621011
-30.14593932,120.0631381
-30.14596254,120.0641751
-30.14598574,120.0652121
-30.14600894,120.0662491
-30.14603213,120.0672861
-30.14605532,120.068323
-30.1460785,120.06936
-30.14610166,120.070397
-30.14612482,120.071434
-30.14614797,120.072471
-30.14617111,120.073508
-30.14619425,120.074545
-30.14989176,120.0785867
-30.14991485,120.0796237
-30.14993795,120.0806608
-30.14996102,120.0816978
-30.1499841,120.0827349
-30.15000716,120.0837719
-30.15003022,120.084809
-30.15005327,120.085846
-30.15007631,120.0868831
-30.15009934,120.0879201
-30.15012236,120.0889572
-30.15014538,120.0899942
-30.15016838,120.0910313
-30.15019138,120.0920683
-30.15021438,120.0931054
-30.15023735,120.0941424
-30.15026033,120.0951795
-30.1502833,120.0962166
-30.15030625,120.0972536
-30.1503292,120.0982907
-30.15035215,120.0993278
-30.15037508,120.1003648
-30.150398,120.1014019
-30.15042092,120.102439
-30.15044383,120.103476
-30.15414053,120.107519
-30.15411766,120.1064819
-30.15409476,120.1054448
-30.15407187,120.1044077
-30.15404897,120.1033706
-30.15404897,120.1033706
-30.15402605,120.1023335
-30.15400313,120.1012964
-30.15398021,120.1002593
-30.15395726,120.0992222
-30.15393432,120.0981851
-30.15391137,120.097148
-30.1538884,120.0961109
-30.15386543,120.0950738
-30.15384246,120.0940367
-30.15381947,120.0929996
-30.15379648,120.0919625
-30.15377347,120.0909254
-30.15375046,120.0898883
-30.15372745,120.0888512
-30.15370442,120.0878141
-30.15368139,120.086777
-30.15365835,120.0857399
-30.15363529,120.0847029
-30.15361223,120.0836658
-30.15358916,120.0826287
-30.15356609,120.0815916
-30.153543,120.0805545
-30.15719422,120.0825225
-30.1572173,120.0835596
-30.15724036,120.0845967
-30.15726341,120.0856339
-30.15728646,120.086671
-30.1573095,120.0877081
-30.15733253,120.0887452
-30.15735555,120.0897824
-30.15737856,120.0908195
-30.15740157,120.0918566
-30.15742457,120.0928938
-30.15744755,120.0939309
-30.15747054,120.094968
-30.15749351,120.0960052
-30.15751648,120.0970423
-30.15753943,120.0980794
-30.15756238,120.0991166
-30.15758533,120.1001537
-30.15760825,120.1011909
-30.15763117,120.102228
-30.15765409,120.1032651
-30.157677,120.1043023
-30.1576999,120.1053394
-30.15772279,120.1063766
-30.15774568,120.1074137
-30.15776855,120.1084509
-30.15776855,120.1084509
-30.15779142,120.109488
-30.15781428,120.1105252
-30.15783713,120.1115623
-30.16151078,120.1145688
-30.16148796,120.1135316
-30.16146512,120.1124944
-30.16144228,120.1114572
-30.16141942,120.11042
-30.16139656,120.1093828
-30.16137369,120.1083456
-30.16135082,120.1073084
-30.16132793,120.1062712
-30.16130504,120.105234
-30.16128213,120.1041969
-30.16125921,120.1031597
-30.1612363,120.1021225
-30.16121338,120.1010853
-30.16119044,120.1000481
-30.1611675,120.099011
-30.16114454,120.0979738
-30.16112342,120.0970196
-30.16109862,120.0958994
-30.16107564,120.0948623
-30.16105266,120.0938251
-30.16102966,120.0927879
-30.16100666,120.0917507
-30.16098365,120.0907136
-30.16096063,120.0896764
-30.16093761,120.0886392
-30.16091458,120.0876021
-30.16089153,120.0865649
-30.16086848,120.0855277
-30.16486435,120.1030542
-30.16484142,120.102017
-30.16481849,120.1009797
-30.16479556,120.0999425
-30.16477261,120.0989053
-30.16474965,120.0978681
-30.16472669,120.0968309
-30.16470372,120.0957937
-30.16468074,120.0947565
-30.16465775,120.0937192
-30.16463475,120.092682
-30.16461175,120.0916448
-30.16458874,120.0906076
-30.16456571,120.0895704
-30.16454269,120.0885332
-30.16451965,120.087496
-30.16451965,120.087496
-30.16818231,120.089983
-30.16820532,120.0910203
-30.16822834,120.0920575
-30.16825134,120.0930948
